0.071272,0.997457
0.946216,0.323536
-0.998098,0.061645
-0.609190,0.793025
0.854599,-0.519289
0.914346,-0.404934
-0.424332,0.905507
0.988652,0.150225
0.749468,0.662040
-0.865704,-0.500557
0.830395,-0.557175
0.936891,0.349621
-0.812899,0.582405
-0.261518,0.965199
-0.999948,-0.010168
0.716064,0.698035
-0.291802,-0.956479
0.381010,0.924571
-0.923217,0.384278
-0.555406,-0.831579
-0.109961,-0.993936
-0.824635,0.565666
0.992798,-0.119803
-0.453050,-0.891485
0.608278,-0.793724
-0.993691,-0.112153
-0.994898,-0.100885
0.921615,0.388106
-0.065176,-0.997874
-0.635852,0.771811
0.719880,0.694099
0.769557,0.638578
0.740551,-0.672000
0.038138,0.999272
0.417107,-0.908857
0.333733,-0.942668
-0.659189,-0.751977
-0.957558,-0.288241
-0.586357,-0.810053
-0.316499,-0.948593
-0.388360,-0.921508
0.116549,0.993185
-0.724720,-0.689044
0.573595,0.819139
-0.293398,0.955990
-0.982203,0.187821
-0.202405,-0.979302
0.553189,-0.833056
0.579526,0.814954
-0.112503,0.993651
0.674616,0.738169
-0.959500,-0.281709
0.999942,0.010796
-0.824236,-0.566247
0.989449,0.144879
0.972069,-0.234697
-0.995436,-0.095429
-0.724108,-0.689687
0.970705,0.240275
-0.906815,-0.421528
0.817361,0.576126
-0.131912,0.991261
0.114526,-0.993420
-0.735000,-0.678068
0.089696,-0.995969
-0.995419,0.095612
0.809325,-0.587361
0.973059,0.230556
0.448224,-0.893921
0.874340,0.485315
-0.957686,-0.287815
0.959896,-0.280356
-0.889842,-0.456269
0.400238,0.916411
-0.030623,-0.999531
0.124196,0.992258
0.994243,-0.107145
-0.504925,-0.863163
-0.980661,-0.195712
-0.992956,-0.118481
-0.958598,-0.284763
0.470072,-0.882628
0.946503,0.322695
-0.731804,0.681515
0.529992,0.848003
0.581758,0.813362
0.167356,0.985897
0.876007,-0.482299
0.802945,0.596053
-0.421612,-0.906776
-0.588786,0.808289
0.986103,-0.166133
-0.392350,0.919816
-0.179647,-0.983731
0.492115,0.870530
0.659247,-0.751927
-0.589924,0.807459
0.826139,0.563467
-0.758472,0.651706
-0.990511,-0.137435
0.881871,-0.471490
-0.992443,0.122707
-0.985222,0.171280
0.454469,0.890762
0.678270,0.734813
-0.846123,0.532988
-0.853404,-0.521250
0.984347,0.176242
0.472031,-0.881582
-0.797102,-0.603845
-0.617089,0.786893
0.771869,0.635781
-0.940819,0.338910
-0.656317,0.754485
-0.005482,0.999985
0.759798,-0.650160
0.813932,0.580960
0.376659,-0.926352
-0.901291,0.433213
-0.081762,0.996652
-0.016998,-0.999856
-0.547281,0.836949
0.622234,-0.782832
-0.239680,-0.970852
0.539103,-0.842240
0.396741,-0.917931
0.521486,0.853260
0.183728,-0.982977
0.131395,0.991330
-0.326215,0.945295
0.404850,0.914383
-0.996935,-0.078235
0.734220,0.678911
0.257510,0.966276
0.982418,-0.186693
0.793826,-0.608145
0.404682,-0.914457
0.949207,-0.314654
0.448388,0.893839
-0.547806,-0.836605
-0.108454,0.994101
0.964708,-0.263320
0.708421,0.705790
0.581247,-0.813727
-0.857070,0.515200
0.766546,-0.642189
-0.956840,0.290615
0.793556,-0.608497
-0.886095,-0.463503
-0.482379,-0.875962
-0.709728,0.704476
0.562011,0.827130
-0.416634,-0.909074
0.999416,-0.034159
-0.152587,0.988290
0.545203,-0.838304
0.847775,0.530356
0.559741,0.828667
-0.635651,-0.771977
-0.408334,-0.912833
-0.320781,-0.947153
-0.496269,-0.868169
0.139983,0.990154
0.868526,0.495644
0.979871,-0.199630
0.524044,-0.851691
-0.828076,-0.560617
-0.007780,0.999970
-0.734875,0.678202
0.044319,-0.999017
0.623683,-0.781677
0.915810,-0.401613
-0.646113,-0.763242
0.996226,-0.086797
0.737508,-0.675339
-0.514294,-0.857614
0.106871,-0.994273
0.919606,-0.392843
-0.763588,-0.645704
-0.813264,-0.581895
0.542903,-0.839796
-0.252712,0.967541
-0.907189,-0.420723
-0.845649,0.533740
-0.990547,0.137177
-0.128495,-0.991710
-0.691039,-0.722818
0.229707,0.973260
0.414378,0.910105
0.079915,0.996802
-0.899713,0.436482
0.960320,0.278901
0.795221,-0.606319
-0.998471,0.055286
0.047685,0.998862
-0.456283,-0.889835
-0.881329,0.472503
0.414210,-0.910181
-0.759628,0.650358
-0.995563,-0.094103
-0.643878,0.765128
-0.773939,0.633260
0.908371,-0.418165
-0.688088,-0.725627
-0.640556,-0.767911
-0.071974,-0.997406
-0.383302,-0.923623
-0.950618,-0.310362
0.877414,0.479735
0.904713,-0.426023
0.367377,-0.930072
0.777236,-0.629210
0.499483,-0.866324
0.992434,0.122783
-0.834806,0.550545
0.311367,-0.950290
0.830992,0.556285
-0.097624,0.995223
-0.767568,0.640967
-0.799178,0.601094
0.999423,0.033975
-0.997937,-0.064198
0.998406,-0.056432
-0.975626,0.219440
-0.566171,0.824288
-0.795713,-0.605674
0.346966,-0.937878
0.698605,-0.715508
0.932521,0.361116
0.680282,0.732951
-0.448854,0.893605
0.853268,0.521473
-0.997146,-0.075502
0.646849,-0.762618
0.985209,0.171355
0.747234,-0.664561
-0.951738,-0.306910
0.583836,-0.811872
0.984794,-0.173723
0.290278,0.956942
0.817616,0.575763
0.787158,-0.616752
-0.794905,-0.606734
-0.999999,0.001240
-0.172321,0.985041
0.438465,-0.898748
0.138921,-0.990303
-0.669046,-0.743221
-0.293998,-0.955806
0.280092,-0.959973
-0.124272,0.992248
-0.187987,0.982172
0.288827,-0.957381
-0.923758,0.382977
-0.304811,-0.952413
0.677290,0.735716
0.830497,0.557023
-0.999094,0.042560
0.949543,0.313636
0.997804,0.066230
-0.517023,-0.855972
-0.921472,0.388445
0.322116,-0.946700
-0.971737,-0.236066
-0.595413,0.803420
0.677944,0.735114
-0.935302,0.353850
0.992379,0.123224
0.141302,0.989967
0.503775,-0.863835
0.347138,0.937814
0.463748,0.885967
0.766831,-0.641849
-0.949706,0.313142
-0.840991,0.541049
0.298810,-0.954313
0.994015,0.109246
0.882499,-0.470315
0.957044,-0.289941
-0.896521,0.443001
-0.525400,0.850855
0.971675,0.236319
0.231763,-0.972772
0.358058,-0.933699
-0.707480,0.706733
0.945724,-0.324970
0.953138,-0.302534
0.602501,-0.798118
-0.358401,-0.933568
-0.086889,-0.996218
-0.651973,-0.758242
-0.933255,-0.359216
0.216421,0.976300
-0.444113,-0.895971
0.141741,0.989904
0.167793,0.985822
0.729577,0.683899
-0.700061,0.714083
-0.079655,-0.996822
-0.538291,-0.842759
0.514517,0.857480
-0.999490,-0.031939
0.828616,-0.559817
-0.966070,0.258279
-0.835538,0.549432
-0.669376,-0.742924
-0.920404,0.390969
0.983171,-0.182689
-0.522844,-0.852429
-0.998315,0.058022
-0.980364,0.197198
-0.797370,-0.603491
0.028143,0.999604
-0.338651,0.940912
0.566108,0.824331
0.363685,0.931522
-0.313723,0.949514
0.223502,0.974704
-0.693977,-0.719997
0.962319,0.271923
-0.813976,0.580898
-0.588068,0.808812
-0.748880,0.662705
-0.993113,-0.117158
-0.738055,-0.674740
-0.732106,0.681190
0.995694,-0.092700
-0.959448,0.281885
0.181214,0.983444
-0.287302,0.957840
-0.680012,0.733201
-0.938334,0.345730
0.538071,0.842900
-0.500186,-0.865918
0.624724,-0.780846
-0.835395,-0.549650
0.965474,0.260498
-0.088109,0.996111
-0.996900,-0.078678
-0.072860,-0.997342
0.352518,-0.935805
0.849363,-0.527809
-0.917188,0.398455
-0.446800,0.894634
0.887362,-0.461073
-0.653377,-0.757033
0.963677,0.267071
0.901868,0.432012
0.001776,0.999998
0.356742,-0.934203
0.036806,0.999322
0.583476,-0.812131
0.304884,-0.952390
0.783603,0.621262
0.998248,-0.059169
-0.272011,0.962294
-0.126035,0.992026
0.249555,0.968361
0.783213,-0.621754
-0.016109,-0.999870
0.616884,-0.787054
0.983333,-0.181816
-0.551861,0.833936
-0.412356,0.911023
0.631813,-0.775121
0.518005,0.855377
0.961203,0.275841
-0.270404,-0.962747
0.690208,0.723611
0.999893,-0.014609
0.819086,-0.573670
0.121916,0.992540
-0.291377,-0.956608
-0.227545,0.973768
0.994645,0.103353
0.649950,-0.759977
0.984098,0.177628
-0.362201,-0.932100
-0.704280,0.709922
0.976376,-0.216077
-0.694859,0.719146
-0.242594,0.970128
-0.214432,-0.976739
0.944975,-0.327142
0.865520,-0.500875
-0.999041,-0.043784
0.938461,0.345385
0.978488,-0.206303
0.382241,0.924063
0.997126,0.075762
0.852709,-0.522387
0.928534,0.371248
0.683832,-0.729640
-0.411951,0.911206
0.346549,-0.938032
-0.085378,0.996349
-0.642858,0.765985
-0.726480,0.687188
0.934895,-0.354924
0.825284,-0.564718
-0.104845,0.994489
0.828967,0.559297
0.159757,0.987156
0.998206,0.059872
0.639874,-0.768480
-0.999939,-0.011057
0.912005,0.410178
0.010444,0.999945
-0.745062,-0.666995
0.745532,0.666470
0.884857,-0.465863
0.703465,-0.710730
0.847442,-0.530888
-0.977398,0.211409
0.372157,0.928170
-0.958924,0.283662
-0.294247,0.955729
0.869791,-0.493421
-0.161767,-0.986829
0.143394,-0.989666
-0.021851,0.999761
0.761358,0.648331
0.267838,-0.963464
-0.933414,-0.358801
0.238996,0.971020
0.916552,-0.399915
-0.750228,-0.661179
0.952226,0.305394
0.986208,0.165514
0.825033,-0.565085
-0.506075,-0.862490
0.270228,0.962796
0.214507,-0.976722
-0.599392,0.800456
-0.987465,0.157836
-0.461385,0.887200
0.990016,-0.140953
-0.699875,-0.714266
0.393575,0.919292
0.646989,0.762499
0.239428,0.970914
-0.998867,0.047593
0.163595,-0.986528
-0.997278,-0.073731
-0.725690,-0.688022
0.957836,-0.287317
-0.761984,0.647596
0.156611,0.987660
-0.476237,0.879317
-0.258871,0.965912
-0.659523,-0.751685
-0.961642,-0.274309
-0.405732,0.913992
-0.923998,-0.382397
0.999520,-0.030975
0.677809,-0.735238
-0.995479,-0.094987
0.860920,-0.508741
0.624521,0.781008
-0.803365,-0.595487
-0.759917,0.650020
0.992356,-0.123406
-0.944599,0.328227
-0.830847,-0.556501
0.861239,0.508200
0.657990,0.753026
-0.794255,0.607585
0.603210,-0.797583
0.928699,0.370835
-0.976949,-0.213475
-0.658855,-0.752270
0.926150,0.377155
0.196853,0.980433
-0.612911,-0.790152
-0.597343,-0.801986
-0.921127,0.389263
0.649752,0.760146
0.133930,-0.990991
0.946013,-0.324130
-0.934077,-0.357071
-0.449812,-0.893124
0.996280,0.086172
-0.640415,0.768029
0.963180,0.268856
-0.966822,-0.255452
-0.922232,-0.386638
0.935394,-0.353607
0.485783,0.874079
0.923558,0.383458
0.474216,0.880408
-0.581546,-0.813514
0.868306,0.496029
0.104327,0.994543
-0.982830,-0.184511
-0.909590,0.415506
-0.988679,-0.150044
0.984872,-0.173286
0.904902,-0.425621
0.587646,0.809118
-0.566903,0.823785
-0.560908,0.827878
0.983781,0.179376
0.880154,-0.474688
0.944539,-0.328400
-0.940403,-0.340062
-0.821119,-0.570757
0.765355,-0.643608
-0.655785,-0.754948
-0.735602,-0.677414
0.435365,0.900254
-0.849598,-0.527431
0.775227,-0.631682
0.996203,0.087057
0.189987,-0.981787
0.641778,0.766890
-0.967808,0.251690
-0.999300,-0.037419
0.952362,0.304971
0.469382,0.882995
0.747651,0.664092
-0.872138,0.489259
0.628650,-0.777688
0.938154,0.346219
0.367790,-0.929909
0.051753,0.998660
0.606600,0.795008
-0.335825,-0.941924
-0.766782,-0.641907
-0.816442,-0.577427
-0.948902,-0.315569
-0.547063,-0.837092
0.197288,0.980346
0.845371,0.534180
0.001593,-0.999999
0.979358,0.202135
-0.737156,-0.675723
-0.992292,-0.123923
-0.998982,-0.045115
0.340321,0.940309
-0.988451,0.151542
0.874555,0.484926
0.381250,-0.924472
0.992301,-0.123846
-0.035919,0.999355
0.310945,-0.950428
0.924705,-0.380684
-0.952282,-0.305219
0.998356,-0.057319
0.917084,-0.398694
0.988344,-0.152239
0.567117,-0.823637
0.077182,0.997017
0.169001,-0.985616
-0.535823,0.844330
-0.285527,0.958371
-0.997966,-0.063755
-0.495724,0.868480
0.068537,0.997649
-0.961009,-0.276518
-0.975373,-0.220560
0.998141,-0.060942
0.279842,0.960046
-0.266480,-0.963840
-0.867515,-0.497412
-0.406949,0.913451
-0.958976,-0.283486
-0.460366,-0.887729
-0.031848,0.999493
0.889877,-0.456201
0.993350,0.115135
-0.646791,-0.762668
0.810735,0.585414
-0.048205,0.998837
-0.306823,0.951767
0.407998,-0.912983
0.943989,0.329977
-0.499257,0.866454
0.227978,0.973666
0.969000,-0.247063
-0.739304,-0.673371
0.679305,0.733856
-0.076922,-0.997037
0.740849,-0.671671
0.933348,0.358973
-0.999586,-0.028756
-0.428418,0.903581
-0.148560,0.988903
-0.954760,-0.297378
-0.994763,-0.102210
0.980799,0.195021
-0.841090,-0.540895
-0.957633,0.287991
0.010704,-0.999943
0.743282,-0.668978
-0.788958,0.614447
0.306575,-0.951847
0.172577,-0.984996
0.999319,-0.036898
-0.778516,0.627625
-0.768539,-0.639803
-0.999398,-0.034679
-0.732836,-0.680405
0.836513,0.547947
0.798598,0.601865
0.634421,0.772988
0.901676,0.432413
0.427947,0.903804
0.284602,0.958646
-0.298562,0.954390
-0.446005,0.895030
0.595708,0.803201
0.974881,-0.222726
0.823837,0.566827
-0.449415,-0.893323
0.185730,0.982601
0.835008,0.550238
-0.117948,0.993020
0.407187,-0.913345
-0.522465,-0.852661
-0.841570,-0.540148
0.561859,-0.827233
-0.132094,-0.991237
0.539477,-0.842000
0.999940,-0.010980
-0.997897,0.064824
-0.176845,0.984239
-0.997868,0.065267
0.311963,0.950094
-0.903127,-0.429373
-0.012925,-0.999916
0.027960,-0.999609
-0.557163,0.830403
0.169877,-0.985465
0.813825,-0.581110
0.933825,0.357729
0.371987,-0.928238
0.545357,0.838204
0.590579,0.806980
0.602147,-0.798386
0.854233,0.519891
0.945869,-0.324550
0.038581,0.999255
-0.490568,0.871403
0.000704,-1.000000
-0.105470,-0.994423
-0.658717,0.752391
0.822977,-0.568075
-0.151270,0.988492
-0.748291,0.663370
0.218484,-0.975841
0.959124,-0.282987
0.963914,0.266215
0.417511,-0.908672
-0.313476,-0.949596
0.297217,0.954810
0.064733,-0.997903
-0.938704,-0.344724
-0.995461,0.095170
-0.873908,0.486091
-0.869004,0.494806
-0.052900,-0.998600
-0.980033,-0.198835
0.817766,-0.575550
0.525778,0.850622
0.841851,-0.539709
0.853906,-0.520427
0.976207,0.216840
-0.994092,-0.108545
0.999033,0.043967
0.015405,0.999881
-0.384434,0.923153
-0.451698,0.892171
-0.099574,-0.995030
0.234607,0.972090
-0.217363,0.976091
0.021147,-0.999776
0.599600,-0.800300
-0.529836,-0.848100
-0.992788,-0.119880
-0.597699,-0.801721
-0.966003,-0.258531
-0.595917,-0.803046
0.210631,0.977566
-0.177899,-0.984049
-0.910542,0.413416
-0.418721,-0.908115
0.632643,0.774443
0.101601,0.994825
-0.539258,0.842141
-0.979731,0.200320
-0.203785,-0.979016
-0.995503,0.094728
-0.096404,-0.995342
0.620494,-0.784211
-0.978434,0.206557
0.596065,0.802936
-0.442520,-0.896758
0.644897,0.764270
0.157927,0.987451
-0.096222,0.995360
-0.341229,0.939980
0.971860,-0.235560
0.753550,-0.657391
0.576564,0.817052
-0.680989,0.732294
-0.032031,-0.999487
-0.011853,0.999930
-0.837627,-0.546242
0.520348,0.853954
0.312211,-0.950013
0.999186,0.040341
-0.969654,-0.244480
0.992324,0.123664
-0.392111,-0.919918
0.990414,0.138133
-0.878389,-0.477947
-0.607719,0.794152
-0.762103,-0.647456
0.330902,0.943665
-0.991284,0.131744
0.096923,-0.995292
-0.660443,0.750876
0.972956,0.230988
-0.863433,-0.504463
-0.991225,0.132185
-0.495497,-0.868609
-0.998781,0.049367
-0.361787,-0.932261
-0.645973,0.763360
-0.644955,0.764220
0.995881,0.090672
-0.831630,-0.555330
-0.502015,0.864859
0.457699,0.889107
0.896487,0.443070
-0.806618,-0.591073
0.999771,-0.021422
0.605040,-0.796195
-0.012480,-0.999922
-0.820253,0.572001
-0.835639,-0.549279
-0.936489,-0.350697
0.964640,0.263572
-0.754887,0.655854
-0.780348,-0.625346
-0.981888,-0.189461
-0.498487,0.866897
0.043432,-0.999056
-0.838112,-0.545498
-0.659856,-0.751392
-0.957022,-0.290015
-0.983953,0.178427
-0.917365,0.398047
0.760951,-0.648809
1.000000,-0.000092
-0.602794,-0.797897
0.710353,0.703845
0.979231,-0.202750
-0.469612,-0.882873
0.812595,0.582829
0.540225,-0.841521
-0.862892,0.505388
0.994111,0.108363
-0.962962,0.269638
0.762271,0.647258
-0.769606,0.638519
0.999351,-0.036011
-0.723495,-0.690330
-0.119013,-0.992893
0.958270,0.285864
-0.740499,-0.672057
0.458788,-0.888546
0.339313,-0.940673
0.268871,0.963176
-0.981685,0.190513
-0.662832,0.748768
-0.661914,-0.749580
-0.101677,0.994817
-0.894989,-0.446087
-0.709231,-0.704976
0.482996,0.875622
0.169182,0.985585
0.503934,0.863742
-0.920476,-0.390800
0.999650,-0.026459
-0.630922,0.775846
-0.844994,-0.534776
-0.925310,0.379211
0.775343,0.631540
-0.373223,-0.927742
-0.688733,-0.725015
0.894791,-0.446485
0.343732,0.939068
-0.872662,-0.488324
-0.992497,0.122266
-0.956893,-0.290440
-0.997539,-0.070111
0.613818,0.789447
-0.899131,0.437680
0.287229,0.957862
-0.465849,0.884864
0.987142,-0.159847
-0.090504,-0.995896
-0.125776,-0.992059
-0.365895,0.930656
0.724467,-0.689310
-0.999998,-0.001945
-0.628591,-0.777736
-0.761815,-0.647795
-0.646312,0.763073
-0.998421,0.056172
0.929808,-0.368046
-0.242163,0.970236
-0.998054,-0.062349
0.997606,-0.069148
-0.997757,-0.066933
0.082128,0.996622
0.698287,-0.715818
-0.371503,-0.928432
0.507448,0.861682
-0.999848,-0.017426
-0.386242,-0.922397
0.660581,-0.750755
0.949125,0.314901
0.672918,0.739717
-0.536198,0.844092
-0.675655,0.737218
0.402987,-0.915206
-0.899519,0.436881
-0.379948,-0.925008
0.836999,0.547204
-0.922705,0.385508
-0.540160,-0.841562
0.813309,-0.581832
-0.950894,-0.309518
-0.812747,-0.582617
0.464833,-0.885398
-0.435131,-0.900367
-0.942550,-0.334065
0.743108,0.669172
0.368203,-0.929746
0.874250,-0.485475
-0.504767,0.863256
0.385903,-0.922539
-0.988928,0.148393
-0.931878,0.362772
-0.016554,-0.999863
0.206467,-0.978453
-0.898318,0.439345
-0.990739,0.135781
0.157489,0.987521
-0.610391,-0.792100
-0.292227,-0.956349
0.999561,-0.029643
0.984903,0.173105
0.381420,0.924402
-0.169363,-0.985554
0.547870,-0.836563
0.579376,-0.815060
-0.053344,-0.998576
-0.040173,-0.999193
0.999064,-0.043264
0.931204,0.364498
-0.977717,-0.209928
0.320433,-0.947271
-0.975764,-0.218827
0.998392,0.056692
0.940731,-0.339155
0.995283,0.097014
0.953194,0.302359
0.480433,-0.877031
0.174070,0.984733
0.170495,0.985359
-0.630375,-0.776290
0.696322,-0.717729
-0.899325,0.437281
-0.191986,0.981398
-0.035031,0.999386
-0.756802,-0.653644
-0.221516,-0.975157
0.945181,0.326548
0.560325,-0.828273
-0.892330,-0.451384
-0.901099,0.433614
-0.693525,0.720432
-0.883333,-0.468747
-0.999259,0.038490
0.938090,-0.346391
0.877539,-0.479506
0.629686,-0.776850
0.500795,0.865566
-0.989880,-0.141908
-0.658383,0.752684
0.997092,0.076205
0.613468,0.789720
-0.317342,-0.948311
0.578440,0.815725
0.527288,0.849687
0.654443,-0.756111
-0.731574,-0.681762
0.883577,-0.468287
0.104769,0.994497
0.636880,0.770963
0.814447,0.580237
-0.177719,0.984081
0.649275,-0.760554
0.550532,-0.834814
-0.136130,-0.990691
0.918525,-0.395362
-0.749296,-0.662235
0.568000,0.823029
-0.463816,0.885932
-0.522086,-0.852893
0.000444,1.000000
-0.999993,-0.003798
0.769273,0.638920
-0.181726,0.983349
0.208715,-0.977977
-0.865389,0.501100
0.942933,0.332982
-0.996103,-0.088201
0.821922,-0.569599
-0.753379,0.657587
-0.434166,0.900833
-0.862047,-0.506828
-0.782775,0.622305
0.854925,0.518752
-0.908710,-0.417428
-0.026995,-0.999636
-0.877075,-0.480353
-0.914135,-0.405410
0.538445,0.842660
-0.211754,-0.977323
0.860468,-0.509505
0.938614,0.344969
0.768588,-0.639744
-0.981022,-0.193894
0.200410,0.979712
0.166480,0.986045
-0.559157,-0.829062
0.925113,0.379693
-0.874896,-0.484310
0.974608,0.223920
0.689243,0.724530
0.176332,0.984331
-0.657125,-0.753782
0.598619,0.801034
0.661971,-0.749529
0.690075,-0.723738
-0.884529,0.466486
0.922089,-0.386977
-0.941270,0.337656
0.609129,0.793071
0.621190,-0.783660
0.510862,-0.859663
-0.982287,0.187385
0.421778,0.906699
0.518385,0.855147
-0.675000,0.737818
0.997112,-0.075945
0.847068,0.531485
0.021331,0.999772
-0.543494,0.839413
-0.731271,-0.682087
-0.960763,-0.277371
0.573081,-0.819499
-0.996181,-0.087316
-0.390716,0.920511
-0.998481,-0.055102
0.601523,0.798856
-0.945060,0.326895
-0.947892,-0.318590
0.109596,-0.993976
-0.963201,0.268782
-0.684993,0.728550
0.486947,0.873431
-0.299906,0.953969
-0.934552,-0.355826
0.485234,-0.874384
0.997557,0.069851
-0.025924,0.999664
-0.087667,0.996150
-0.932388,0.361458
0.976014,0.217707
0.100534,-0.994934
0.994311,0.106520
0.773328,0.634006
-0.547652,0.836706
-0.871703,0.490034
-0.336488,0.941688
0.849129,-0.528186
-0.513532,-0.858071
-0.623480,0.781840
-0.970723,0.240201
0.095261,0.995452
0.820909,-0.571058
0.645435,-0.763815
-0.419931,-0.907556
-0.815113,-0.579301
0.387302,0.921953
0.998066,0.062165
-0.574022,0.818840
-0.794636,-0.607087
0.957430,-0.288666
0.498262,-0.867027
0.087590,0.996157
0.808604,0.588353
0.883002,0.469369
-0.929124,-0.369768
-0.955287,-0.295681
-0.999824,-0.018758
0.919256,-0.393660
-0.816592,0.577215
0.060224,-0.998185
-0.162024,0.986787
0.822724,-0.568441
-0.064993,0.997886
-0.981804,-0.189897
0.313229,0.949678
-0.265196,-0.964194
-0.863789,0.503854
-0.306998,-0.951710
-0.949182,-0.314727
0.943488,-0.331407
0.958397,0.285439
0.976568,-0.215210
-0.924676,-0.380755
-0.425136,0.905130
0.423458,0.905916
0.402580,-0.915385
0.451069,-0.892489
0.977826,-0.209418
-0.052717,0.998610
-0.045650,-0.998957
-0.648203,-0.761468
0.562226,-0.826984
-0.965010,0.262212
-0.924437,0.381335
0.999452,0.033087
0.860694,-0.509123
0.455956,-0.890002
0.444579,-0.895740
0.851370,0.524566
0.996738,0.080708
0.277886,-0.960614
0.505375,-0.862900
0.770339,-0.637635
-0.478027,-0.878345
-0.269549,-0.962987
-0.882412,0.470477
0.661638,-0.749823
0.278489,0.960439
-0.135690,-0.990751
-0.446964,-0.894552
-0.986294,0.165000
0.441889,0.897070
-0.800557,0.599257
0.697278,-0.716801
0.991434,-0.130606
0.999506,-0.031419
0.477018,0.878893
0.850340,-0.526234
0.972423,0.233223
0.979783,-0.200065
-0.975431,0.220306
0.951898,-0.306415
-0.544612,0.838688
-0.970106,-0.242683
0.819850,-0.572579
0.046798,0.998904
-0.827723,0.561136
-0.191550,0.981483
0.999052,0.043524
-0.116732,-0.993163
0.542157,-0.840277
0.102820,-0.994700
-0.957814,-0.287390
0.867865,0.496800
0.094194,-0.995554
0.840709,0.541487
-0.689376,-0.724403
-0.903653,0.428266
-0.930947,-0.365154
0.072937,-0.997337
-0.996702,0.081151
-0.988383,0.151981
-0.988994,0.147954
0.931528,0.363671
-0.364170,0.931333
-0.637281,0.770631
-0.530433,0.847727
0.970232,-0.242177
-0.717047,0.697025
0.715133,0.698988
-0.720007,-0.693966
0.997970,-0.063678
-0.969437,-0.245341
0.666870,0.745174
0.099651,-0.995022
0.684937,0.728602
-0.994413,0.105561
-0.965243,0.261355
-0.145849,0.989307
0.750350,0.661041
-0.998082,-0.061905
-0.056524,-0.998401
-0.964894,0.262641
-0.382312,0.924033
0.766664,0.642048
-0.605954,0.795499
-0.922533,0.385917
0.997650,0.068522
-0.528264,-0.849080
-0.999896,0.014425
-0.853866,-0.520492
0.739129,0.673564
-0.439662,-0.898163
-0.252890,-0.967495
0.026811,0.999641
-0.066322,0.997798
0.374700,0.927146
-0.993092,0.117340
-0.844658,0.535306
-0.154857,0.987937
-0.640074,0.768313
0.780185,0.625549
0.969718,0.244227
-0.023367,-0.999727
-0.757263,0.653110
-0.700826,-0.713333
-0.859882,0.510493
0.009372,-0.999956
0.567634,0.823281
0.747356,0.664424
-0.964942,-0.262463
-0.860429,-0.509571
0.230899,-0.972978
0.831239,0.555916
-0.337079,-0.941476
0.815672,-0.578515
-0.422250,0.906479
-0.403225,0.915101
0.429220,0.903200
-0.567420,-0.823429
0.018146,0.999835
-0.999840,-0.017870
0.468043,-0.883706
-0.757553,0.652774
0.979321,-0.202315
0.563479,0.826130
0.212876,0.977079
0.999849,-0.017350
-0.582181,0.813059
-0.999276,0.038046
-0.432965,0.901411
-0.912401,0.409298
0.987882,0.155205
0.298986,0.954258
-0.153207,-0.988194
0.459740,0.888053
0.573809,-0.818989
-0.944161,0.329485
-0.130257,-0.991480
-0.273470,-0.961881
0.990954,-0.134203
-0.164290,0.986412
-0.762390,-0.647118
0.671796,-0.740736
-0.213564,-0.976929
-0.425704,-0.904863
-0.990859,0.134901
0.987100,0.160104
0.707664,-0.706549
0.252208,0.967673
0.517088,-0.855932
0.823229,-0.567710
0.331321,0.943518
-0.800667,-0.599110
0.433696,0.901059
0.873819,-0.486251
-0.992347,-0.123482
0.619881,0.784696
0.017702,0.999843
0.768872,-0.639403
0.119712,0.992809
-0.467190,-0.884157
-0.707794,0.706419
-0.357571,-0.933886
0.950065,-0.312051
-0.515725,0.856754
-0.998495,0.054842
0.880365,-0.474297
0.838738,0.544535
-0.679439,-0.733732
0.963011,-0.269461
-0.080540,-0.996751
-0.466798,-0.884364
0.125852,-0.992049
0.718901,0.695112
-0.073303,-0.997310
-0.416063,0.909336
0.517848,-0.855472
-0.986844,-0.161676
0.216854,0.976204
0.897307,0.441408
-0.538884,0.842380
-0.904680,-0.426092
0.969609,0.244658
-0.552384,-0.833589
0.795490,-0.605966
-0.831877,-0.554961
-0.304388,-0.952548
-0.826035,-0.563618
0.318431,0.947946
-0.274221,0.961667
-0.984269,0.176679
0.779629,0.626241
0.557099,0.830446
-0.993256,0.115941
0.967985,-0.251008
0.049796,-0.998759
0.480594,0.876943
0.841132,-0.540830
-0.334815,0.942284
0.686609,0.727027
0.713526,0.700629
0.822280,0.569083
0.997775,0.066673
-0.409047,0.912514
0.881662,-0.471882
0.780951,-0.624592
-0.918979,0.394307
0.414782,0.909921
-0.430658,-0.902515
-0.950180,-0.311702
0.467258,-0.884121
0.995864,-0.090855
-0.249199,0.968452
-0.935524,-0.353263
0.850574,-0.525856
-0.544984,0.838446
0.395109,-0.918634
-0.196928,0.980418
-0.833293,0.552831
0.999109,0.042193
0.476466,-0.879193
0.665156,0.746704
0.483613,-0.875282
0.751573,0.659649
0.857984,0.513676
0.639191,-0.769048
0.117872,0.993029
0.532690,0.846310
0.883870,0.467732
0.260409,-0.965498
-0.404612,-0.914489
-0.953115,-0.302608
-0.575989,-0.817458
-0.611713,0.791080
-0.803894,-0.594773
-0.944014,0.329904
-0.165604,0.986192
-0.788798,-0.614652
0.760663,-0.649147
0.953273,-0.302111
-0.263232,0.964733
0.640356,0.768078
0.998929,0.046262
-0.863565,0.504238
-0.918876,-0.394547
-0.200485,0.979697
0.316078,-0.948733
